time,massin,tank_level,temperature,massout,accumA_level,accumB_level,accumA_massout,accumB_massout,valve_state,heater_state,pump_state,diverter_state,valve_mode,heater_mode,pump_mode,diverter_mode,ttTankMassHigh,ttTankMassLow,ttTankTempHigh,ttTankTempLow,ttAccumAMassHigh,ttAccumAMassLow,ttAccumBMassHigh,ttAccumBMassLow
157.316998,60,22.9122978142598,125.294048705181,31,31.1232953468744,14.737733075,10,17,True,False,True,False,Open,Off,On,Accumulator A,140.931592236527,0,Infinity,5.99864454645329,65.3359309000027,Infinity,Infinity,0
157.6290158,60,23.0254042667598,124.63100195827,31,31.3280570281244,14.57197361875,10,17,True,False,True,False,Open,Off,On,Accumulator A,140.619574436494,0,Infinity,5.60506069855261,65.0239130999956,Infinity,Infinity,0
157.9610348,60,23.1457611542598,123.936571302948,31,31.5459444968744,14.395588525,10,17,True,False,True,False,Open,Off,On,Accumulator A,140.287555436494,0,Infinity,5.17904982061028,64.6918940999957,Infinity,Infinity,0
158.2890536,60,23.2646679692598,123.26155484467,31,31.7612068343744,14.2213285375,10,17,True,False,True,False,Open,Off,On,Accumulator A,139.959536636508,0,Infinity,4.7508271554755,64.3638753000024,Infinity,Infinity,0
158.6210726,60,23.3850248567598,122.589241125164,31,31.9790943031244,14.04494344375,10,17,True,False,True,False,Open,Off,On,Accumulator A,139.627517636552,0,Infinity,4.30997598058665,64.0318563000057,Infinity,Infinity,0
158.9580919,60,23.5071943530098,121.917814826864,31,32.2002632187494,13.865901940625,10,17,True,False,True,False,Open,Off,On,Accumulator A,139.290498336555,0,Infinity,3.85476719082837,63.6948370000061,Infinity,Infinity,0
159.2661095,60,23.6188507330098,121.313693862553,31,32.4023997687494,13.702267590625,10,17,True,False,True,False,Open,Off,On,Accumulator A,138.982480736519,0,Infinity,3.43189766211556,63.3868193999975,Infinity,Infinity,0
159.5811275,60,23.7330447580098,120.705044276243,31,32.6091303312494,13.534914278125,10,17,True,False,True,False,Open,Off,On,Accumulator A,138.667462736514,0,Infinity,2.9926216359117,63.0718013999945,Infinity,Infinity,0
159.9281473,60,23.8588394355098,120.045089163767,31,32.8368620749994,13.350560009375,10,17,True,False,True,False,Open,Off,On,Accumulator A,138.320442936547,0,Infinity,2.50066047200243,62.724781599999,Infinity,Infinity,0
160.2491657,60,23.9752086055098,119.444248667304,31,33.0475303999994,13.180018984375,10,17,True,False,True,False,Open,Off,On,Accumulator A,137.999424536519,0,Infinity,2.03818057564577,62.4037631999975,Infinity,Infinity,0
160.5781845,60,24.0944779205098,118.837855762323,31,33.2634489874994,13.005227746875,10,17,True,False,True,False,Open,Off,On,Accumulator A,137.670405736509,0,Infinity,1.55658308888554,62.0747444000042,Infinity,Infinity,0
160.9082034,60,24.2141097717598,118.239013732529,31,33.4800238906244,12.82990520625,10,17,True,False,True,False,Open,Off,On,Accumulator A,137.34038683654,0,Infinity,1.06582917015707,61.7447254999978,Infinity,Infinity,0
161.2212213,60,24.3275787605098,117.679549671165,31,33.6854418874994,12.663614446875,10,17,True,False,True,False,Open,Off,On,Accumulator A,137.027368936558,0,Infinity,0.593204212547205,61.431707599998,Infinity,Infinity,0
161.5452398,60,24.4450354667598,117.108981381668,31,33.8980790281244,12.49147961875,10,17,True,False,True,False,Open,Off,On,Accumulator A,136.703350436535,0,Infinity,0.0965832584681005,61.1076891000074,Infinity,Infinity,0
161.8562576,60,24.5577794192598,116.569347322877,31,34.1021844593744,12.3262514125,10,17,True,False,True,False,Open,Off,On,Accumulator A,136.392332636535,0,Infinity,0,60.7966713000074,Infinity,Infinity,0
162.1672754,60,24.6705233717598,116.037433896577,31,34.3062898906244,12.16102320625,10,17,True,False,True,False,Open,Off,On,Accumulator A,136.081314836519,0,Infinity,0,60.4856534999976,Infinity,Infinity,0
162.4802933,60,24.7839923605098,115.509747878572,31,34.5117078874994,11.994732446875,10,17,True,False,True,False,Open,Off,On,Accumulator A,135.768296936519,0,Infinity,0,60.1726355999977,Infinity,Infinity,0
162.9633209,60,24.9590898655098,114.709884181535,31,34.4682992124994,12.098519571875,10,17,True,False,True,True,Open,Off,On,Accumulator B,135.285269336487,0,Infinity,0,Infinity,27.0985574799918,141.489098121429,0
163.4153468,60,25.1229492542598,113.977251344194,31,34.3270411187494,12.296280903125,10,17,True,False,True,True,Open,Off,On,Accumulator B,134.833243436535,0,Infinity,0,Infinity,26.6465315799981,141.037072221429,0
163.7433656,60,25.2418560692598,113.455035813403,31,34.2245352437494,12.439789128125,10,17,True,False,True,True,Open,Off,On,Accumulator B,134.505224636582,0,Infinity,0,Infinity,26.3185127799887,140.709053421429,0
164.0733844,60,25.3614878842598,112.937371625315,31,34.1214043687494,12.584172353125,10,17,True,False,True,True,Open,Off,On,Accumulator B,134.175205836535,0,Infinity,0,Infinity,25.988493979998,140.379034621429,0
164.398403,60,25.4793071267598,112.434991882323,31,34.0198360562494,12.726367990625,10,17,True,False,True,True,Open,Off,On,Accumulator B,133.850187236488,0,Infinity,0,Infinity,25.6634753799921,140.054016021429,0
164.7104209,60,25.5924136155098,111.959526410611,31,33.9223304624994,12.862875821875,10,17,True,False,True,True,Open,Off,On,Accumulator B,133.538169336562,0,Infinity,0,Infinity,25.3514574799922,139.741998121429,0
165.1714472,60,25.7595356492598,111.268763311414,31,33.7782597437494,13.064574828125,10,17,True,False,True,True,Open,Off,On,Accumulator B,133.077143036528,0,Infinity,0,Infinity,24.8904311799967,139.280971821429,0
165.4904655,60,25.8751797830098,110.799061546206,31,33.6785665249994,13.204145334375,10,17,True,False,True,True,Open,Off,On,Accumulator B,132.758124736465,0,Infinity,0,Infinity,24.5714128799887,138.961953521429,0
165.8184843,60,25.9940865980098,110.322933350635,31,33.5760606499993,13.347653559375,10,17,True,False,True,True,Open,Off,On,Accumulator B,132.430105936525,0,Infinity,0,Infinity,24.2433940799979,138.633934721429,0
166.4575208,60,26.2257373292598,110.875772723202,31,33.3763617437493,13.627232028125,10,17,True,True,True,True,Open,On,On,Accumulator B,131.791069436523,Infinity,8.3886288590308,0,Infinity,23.6043575799957,137.994898221429,0
166.8005404,60,26.3500819342598,111.35883002944,31,33.2691681187493,13.777303103125,10,17,True,True,True,True,Open,On,On,Accumulator B,131.44804983653,Infinity,8.25779294876746,0,Infinity,23.2613379800034,137.651878621429,0
167.1125583,60,26.4631884230098,111.792032639928,31,33.1716625249993,13.913810934375,10,17,True,True,True,True,Open,On,On,Accumulator B,131.13603193653,Infinity,8.13918569043497,0,Infinity,22.9493200800033,137.339860721429,0
167.4245761,60,26.5762948755098,112.219466343607,31,33.0741569624993,14.050318721875,10,17,True,True,True,True,Open,On,On,Accumulator B,130.824014136519,Infinity,8.02126969431424,0,Infinity,22.6373022799927,137.027842921429,0
167.736594,60,26.6894013642598,112.641226765423,31,32.9766513687493,14.186826553125,10,17,True,True,True,True,Open,On,On,Accumulator B,130.511996236519,Infinity,7.90405342845072,0,Infinity,22.3252843799927,136.715825021429,0
168.0646127,60,26.8083081430098,113.078615602975,31,32.8741455249993,14.330334734375,10,17,True,True,True,True,Open,On,On,Accumulator B,130.183977536519,Infinity,7.78155976880311,0,Infinity,21.9972656799928,136.387806321429,0
168.3766306,60,26.9214146317598,113.489048186998,31,32.7766399312493,14.466842565625,10,17,True,True,True,True,Open,On,On,Accumulator B,129.871959636561,Infinity,7.66573536027879,0,Infinity,21.6852477799928,136.075788421429,0
168.6886484,60,27.0345210842598,113.894101843079,31,32.6791343687493,14.603350353125,10,17,True,True,True,True,Open,On,On,Accumulator B,129.559941836519,Infinity,7.5505774394981,0,Infinity,21.3732299799928,135.763770621429,0
169.0006663,60,27.1476275730098,114.293871199282,31,32.5816287749993,14.739858184375,10,17,True,True,True,True,Open,On,On,Accumulator B,129.24792393656,Infinity,7.4360770892531,0,Infinity,21.0612120799929,135.451752721429,0
169.3126841,60,27.2607340255098,114.688446686775,31,32.4841232124993,14.876365971875,10,17,True,True,True,True,Open,On,On,Accumulator B,128.935906136488,Infinity,7.32223300797737,0,Infinity,20.7491942800026,135.139734921429,0
169.624702,60,27.3738405142598,115.077917083882,31,32.3866176187493,15.012873803125,10,17,True,True,True,True,Open,On,On,Accumulator B,128.623888236535,Infinity,7.20901707297948,0,Infinity,20.4371763799977,134.827717021429,0
169.9387199,60,27.4876720030098,115.464818688594,31,32.2884870249993,15.150256634375,10,17,True,True,True,True,Open,On,On,Accumulator B,128.309870336501,Infinity,7.09570869503689,0,Infinity,20.1231584799933,134.513699121429,0
170.2807395,60,27.6116541080098,115.880560539672,31,32.1816058999993,15.299890209375,10,17,True,True,True,True,Open,On,On,Accumulator B,127.967850736539,Infinity,6.97303042404354,0,Infinity,19.781138880002,134.171679521429,0
170.622759,60,27.7356361767598,116.290476843173,31,32.0747248062493,15.449523740625,10,17,True,True,True,True,Open,On,On,Accumulator B,127.625831236534,Infinity,6.85109083725511,0,Infinity,19.4391193799976,133.829660021429,0
170.9597783,60,27.8578056730098,116.688811726674,31,31.9694062749993,15.596969684375,10,17,True,True,True,True,Open,On,On,Accumulator B,127.288811936536,Infinity,6.73160283861409,0,Infinity,19.102100080001,133.492640721429,0
171.2637957,60,27.9680119805098,117.043452570111,31,31.8744008374993,15.729977296875,10,17,True,True,True,True,Open,On,On,Accumulator B,126.98479453656,Infinity,6.62452114678167,Infinity,Infinity,18.7980826799933,133.188623321429,0
171.5748135,60,28.0807559330098,117.401751113396,31,31.7772077749993,15.866047584375,10,17,True,True,True,True,Open,On,On,Accumulator B,126.673776736537,Infinity,6.51553651218893,Infinity,Infinity,18.4870648799976,132.877605521429,0
171.8878314,60,28.1942249217598,117.757823585356,31,31.6793896812493,16.002992915625,10,17,True,True,True,True,Open,On,On,Accumulator B,126.36075883651,Infinity,6.40636513001033,Infinity,Infinity,18.1740469800016,132.564587621429,0
172.1998492,60,28.3073313742598,118.108309804017,31,31.5818841187492,16.139500703125,10,17,True,True,True,True,Open,On,On,Accumulator B,126.048741036545,Infinity,6.29817052635254,Infinity,Infinity,17.8620291799976,132.252569821429,0
172.5348684,60,28.4287758342598,118.479785158865,31,31.4771906187492,16.286071603125,10,17,True,True,True,True,Open,On,On,Accumulator B,125.713721836536,Infinity,6.18257877773461,Infinity,Infinity,17.5270099799944,131.917550621429,0
172.8388858,60,28.5389821417598,118.812588129049,31,31.3821851812492,16.419079215625,10,17,True,True,True,True,Open,On,On,Accumulator B,125.409704436534,Infinity,6.07834763378305,Infinity,Infinity,17.2229925799975,131.613533221429,0
173.1499036,60,28.6517260942598,119.148906947705,31,31.2849921187492,16.555149503125,10,17,True,True,True,True,Open,On,On,Accumulator B,125.098686636514,Infinity,5.97222149817309,Infinity,Infinity,16.9119747799975,131.302515421429,0
173.4779223,60,28.7706328730098,119.499147773286,31,31.1824862749992,16.698657684375,10,17,True,True,True,True,Open,On,On,Accumulator B,124.77066793649,Infinity,5.8608758133153,Infinity,Infinity,16.5839560799937,130.974496721429,0
173.8049411,60,28.8891771880098,119.843825527127,31,31.0802928999992,16.841728409375,10,17,True,True,True,True,Open,On,On,Accumulator B,124.443649136534,Infinity,5.75047729823549,Infinity,Infinity,16.2569372799975,130.647477921429,0
174.1339599,60,29.0084465030098,120.18616133514,31,30.9774745249992,16.985674134375,10,17,True,True,True,True,Open,On,On,Accumulator B,124.114630336534,Infinity,5.64000211866951,Infinity,Infinity,15.9279184799975,130.318459121429,0
174.4449777,60,29.1211904555098,120.505721887592,31,30.8802814624992,17.121744421875,10,17,True,True,True,True,Open,On,On,Accumulator B,123.803612536534,Infinity,5.53612039968462,Infinity,Infinity,15.6169006799974,130.007441321429,0
174.7579956,60,29.2346594442599,120.823443733671,31,30.7824633687492,17.258689753125,10,17,True,True,True,True,Open,On,On,Accumulator B,123.490594636518,Infinity,5.43213592536045,Infinity,Infinity,15.3038827800022,129.694423421429,0
175.0700134,60,29.3477658967599,121.136318873224,31,30.6849578062492,17.395197540625,10,17,True,True,True,True,Open,On,On,Accumulator B,123.178576836559,Infinity,5.32893294037998,Infinity,Infinity,14.991864979994,129.382405621429,0
175.3810312,60,29.4605098492599,121.444448612352,31,30.5877647437492,17.531267828125,10,17,True,True,True,True,Open,On,On,Accumulator B,122.86755903652,Infinity,5.22661043722773,Infinity,Infinity,14.680847179994,129.071387821429,0
175.6940491,60,29.5739788380099,121.750846194343,31,30.4899466499992,17.668213159375,10,17,True,True,True,True,Open,On,On,Accumulator B,122.554541136535,Infinity,5.12415400226938,Infinity,Infinity,14.3678292799974,128.758369921429,0
176.0260681,60,29.6943357255099,122.071843830389,31,30.3861907124992,17.813471471875,10,17,True,True,True,True,Open,On,On,Accumulator B,122.222522136525,Infinity,5.01598121220838,Infinity,Infinity,14.0358102799973,128.426350921429,0
176.3490866,60,29.8114299317599,122.380240675319,31,30.2852474312492,17.954792065625,10,17,True,True,True,True,Open,On,On,Accumulator B,121.899503636558,Infinity,4.91133799244422,Infinity,Infinity,13.7127917799942,128.103332421429,0
176.6761053,60,29.9299742105099,122.688608485282,31,30.1830540874992,18.097862746875,10,17,True,True,True,True,Open,On,On,Accumulator B,121.572484936496,Infinity,4.8059345049921,Infinity,Infinity,13.385773080001,127.776313721429,0
176.9891232,60,30.0434431992599,122.980199193445,31,30.0852359937492,18.234808078125,10,17,True,True,True,True,Open,On,On,Accumulator B,121.259467036562,Infinity,4.70551878964654,Infinity,Infinity,13.072755179994,127.463295821429,0
177.300141,60,30.1561871517599,123.266522511448,31,29.9880429312492,18.370878365625,10,17,True,True,True,True,Open,On,On,Accumulator B,120.948449236524,Infinity,4.60621701065579,Infinity,Infinity,12.7617373799973,127.152278021429,0
177.6121588,60,30.2692936042599,123.550411590649,31,29.8905373687491,18.507386153125,10,17,True,True,True,True,Open,On,On,Accumulator B,120.63643143652,Infinity,4.5070857944216,Infinity,Infinity,12.4497195799945,126.840260221429,0
177.9321771,60,30.3853002380099,123.838143049099,31,29.7905316499991,18.647394159375,10,17,True,True,True,True,Open,On,On,Accumulator B,120.316413136506,Infinity,4.40587161783045,Infinity,Infinity,12.1297012799951,126.520241921429,0
178.2361945,60,30.4955065455099,124.108309008536,31,29.6955262124991,18.780401771875,10,17,True,True,True,True,Open,On,On,Accumulator B,120.012395736514,Infinity,4.31023985426805,Infinity,Infinity,11.8256838799972,126.216224521429,0
178.5492124,60,30.6089755342599,124.383291736949,31,29.5977081187491,18.917347103125,10,17,True,True,True,True,Open,On,On,Accumulator B,119.699377836516,Infinity,4.21217738856481,Infinity,Infinity,11.5126659799972,125.903206621429,0
178.891232,60,30.7329576392599,124.6801285561,31,29.4908269937491,19.066980678125,10,17,True,True,True,True,Open,On,On,Accumulator B,119.35735823652,Infinity,4.10556972706976,Infinity,Infinity,11.1706463799946,125.561187021429,0
179.2032498,60,30.8460640917599,124.94765710701,31,29.3933214312491,19.203488465625,10,17,True,True,True,True,Open,On,On,Accumulator B,119.045340436557,Infinity,4.00878283479303,Infinity,Infinity,10.8586285799947,125.249169221429,0
179.5152677,60,30.9591705805098,125.212124272376,31,29.2958158374991,19.339996296875,10,17,True,True,True,True,Open,On,On,Accumulator B,118.733322536558,Infinity,3.91244352515184,Infinity,Infinity,10.5466106799947,124.937151321429,0
179.8272855,60,31.0722770330099,125.473576185836,31,29.1983102749991,19.476504084375,10,17,True,True,True,True,Open,On,On,Accumulator B,118.421304736515,Infinity,3.81654048614725,Infinity,Infinity,10.2345928799971,124.625133521429,0
180.1403034,60,31.1857460217599,125.732881815939,31,29.1004921812491,19.613449415625,10,17,True,True,True,True,Open,On,On,Accumulator B,118.108286836543,Infinity,3.72076389518186,Infinity,Infinity,9.92157497999709,124.312115621429,0
180.4553214,60,31.2999400467599,125.990873219106,31,29.0020490562491,19.751269790625,10,17,True,True,True,True,Open,On,On,Accumulator B,117.793268836541,Infinity,3.6248031328773,Infinity,Infinity,9.60655697999708,123.997097621429,0
180.7643391,60,31.4119589630099,126.241095015015,31,28.9054810249991,19.886465034375,10,17,True,True,True,True,Open,On,On,Accumulator B,117.48425113652,Infinity,3.53111215158158,Infinity,Infinity,9.29753927999499,123.688079921429,0
181.076357,60,31.5250654517598,126.490920604342,31,28.8079754312491,20.022972865625,10,17,True,True,True,True,Open,On,On,Accumulator B,117.172233236503,Infinity,3.43691878596134,Infinity,Infinity,8.98552137999899,123.376062021448,0
181.3883748,60,31.6381719042598,126.737948208641,31,28.7104698687491,20.159480653125,10,17,True,True,True,True,Open,On,On,Accumulator B,116.860215436538,Infinity,3.34314474668077,Infinity,Infinity,8.67350357999891,123.064044221448,0
181.6993926,60,31.7509158567598,126.981440770696,31,28.6132768062491,20.295550940625,10,17,True,True,True,True,Open,On,On,Accumulator B,116.549197636533,Infinity,3.25008377717564,Infinity,Infinity,8.36248577999703,122.753026421429,0
182.0114104,60,31.8640223092598,127.223004738883,31,28.5157712437491,20.432058728125,10,17,True,True,True,True,Open,On,On,Accumulator B,116.237179836492,Infinity,3.15713017239427,Infinity,Infinity,8.05046797999514,122.441008621409,0
182.3254284,60,31.9778538342598,127.463415581313,31,28.417640618749,20.569441603125,10,17,True,True,True,True,Open,On,On,Accumulator B,115.923161836503,Infinity,3.06398017107477,Infinity,Infinity,7.73644997999861,122.12699062141,0
182.6354461,60,32.0902352505098,127.698142653235,31,28.320760087499,20.705074346875,10,17,True,True,True,True,Open,On,On,Accumulator B,115.613144136477,Infinity,2.97242530747352,Infinity,Infinity,7.42643227999693,121.816972921429,0
182.947464,60,32.2033417392598,127.931793786439,31,28.223254493749,20.841582178125,10,17,True,True,True,True,Open,On,On,Accumulator B,115.30112623656,Infinity,2.88066127154753,Infinity,Infinity,7.1144143799969,121.504955021429,0
183.2594818,60,32.3164481917598,128.162883448402,31,28.125748931249,20.978089965625,10,17,True,True,True,True,Open,On,On,Accumulator B,114.989108436463,Infinity,2.78929235019221,Infinity,Infinity,6.80239657999689,121.192937221429,0
183.5714997,60,32.4295546805098,128.391448369738,31,28.028243337499,21.114597796875,10,17,True,True,True,True,Open,On,On,Accumulator B,114.677090536489,Infinity,2.69830989225509,Infinity,Infinity,6.49037867999685,120.880919321429,0
183.8835175,60,32.5426611330098,128.617524780437,31,27.930737774999,21.2511055843749,10,17,True,True,True,True,Open,On,On,Accumulator B,114.365072736498,Infinity,2.60771186476181,Infinity,Infinity,6.17836087999686,120.568901521429,0
184.2035358,60,32.6586677667598,128.846852283646,31,27.830732056249,21.391113590625,10,17,True,True,True,True,Open,On,On,Accumulator B,114.045054436563,Infinity,2.51516352635765,Infinity,Infinity,5.85834257999787,120.248883221413,0
184.5075532,60,32.7688740742598,129.062355132406,31,27.735726618749,21.524121203125,10,17,True,True,True,True,Open,On,On,Accumulator B,113.741037036477,Infinity,2.42764062001433,Infinity,Infinity,5.55432517999807,119.94486582141,0
184.8545731,60,32.8946687880098,129.120756525429,31,27.627282899999,21.6759424093749,10,17,True,False,True,True,Open,Off,On,Accumulator B,113.39401713652,Infinity,Infinity,11.8681758847448,Infinity,5.20730527999561,119.597845921449,0
185.2775972,60,33.0480150242598,128.456418903679,31,27.495087868749,21.861015453125,10,17,True,False,True,True,Open,Off,On,Accumulator B,112.97099303652,Infinity,Infinity,11.3826213551631,Infinity,4.78428117999786,119.17482182141,0
185.6146165,60,33.1701845205098,127.93410221702,31,27.389769337499,22.0084613968749,10,17,True,False,True,True,Open,Off,On,Accumulator B,112.633973736525,Infinity,Infinity,10.9902910829991,Infinity,4.44726187999682,118.837802521429,0
185.9266344,60,33.2832910092598,127.455897489786,31,27.292263743749,22.1449692281249,10,17,True,False,True,True,Open,Off,On,Accumulator B,112.321955836498,Infinity,Infinity,10.6224368399802,Infinity,4.1352439799968,118.525784621429,0
186.2386522,60,33.3963974617598,126.982766376577,31,27.194758181249,22.2814770156249,10,17,True,False,True,True,Open,Off,On,Accumulator B,112.009938036498,Infinity,Infinity,10.2503271782464,Infinity,3.82322617999678,118.213766821429,0
186.5506701,60,33.5095039505097,126.514634896454,31,27.097252587499,22.4179848468749,10,17,True,False,True,True,Open,Off,On,Accumulator B,111.697920136556,Infinity,Infinity,9.87386788117721,Infinity,3.51120827999595,117.901748921448,0
186.8626879,60,33.6226104030097,126.051440587116,31,26.999747024999,22.5544926343749,10,17,True,False,True,True,Open,Off,On,Accumulator B,111.385902336556,Infinity,Infinity,9.49304837875839,Infinity,3.19919047999597,117.589731121448,0
187.1747058,60,33.7357168917597,125.593109561318,31,26.902241431249,22.6910004656249,10,17,True,False,True,True,Open,Off,On,Accumulator B,111.073884436562,Infinity,Infinity,9.10790782760968,Infinity,2.88717257999667,117.277713221429,0
187.4867236,60,33.8488233442597,125.139576345707,31,26.804735868749,22.8275082531249,10,17,True,False,True,True,Open,Off,On,Accumulator B,110.761866636556,Infinity,Infinity,8.71824849426721,Infinity,2.57515477999606,116.965695421448,0
187.7997415,60,33.9622923330097,124.689341183424,31,26.706917774999,22.9644535843749,10,17,True,False,True,True,Open,Off,On,Accumulator B,110.448848736478,Infinity,Infinity,8.32295725948439,Infinity,2.26213687999718,116.65267752141,0
188.1107593,60,34.0750362855097,124.246635907078,31,26.609724712499,23.1005238718749,10,17,True,False,True,True,Open,Off,On,Accumulator B,110.137830936464,Infinity,Infinity,7.92584089466141,Infinity,1.95111907999666,116.341659721429,0
188.4227771,60,34.1881427380097,123.80710389331,31,26.5122191499989,23.237031659375,10,17,True,False,True,True,Open,Off,On,Accumulator B,109.825813136529,Infinity,Infinity,7.52289710593401,Infinity,1.63910127999625,116.02964192141,0
188.7437955,60,34.3045119080097,123.359628390186,31,26.4119008999989,23.377477209375,10,17,True,False,True,True,Open,Off,On,Accumulator B,109.504794736498,Infinity,Infinity,7.10367483044152,Infinity,1.3180828799966,115.708623521429,0
189.0468128,60,34.4143556792597,122.941597894753,31,26.3172079937489,23.510047278125,10,17,True,False,True,True,Open,Off,On,Accumulator B,109.201777436513,Infinity,Infinity,6.70374185892995,Infinity,1.01506557999656,115.405606221429,0
189.3588307,60,34.5274621680097,122.515502645087,31,26.2197023999989,23.6465551093749,10,17,True,False,True,True,Open,Off,On,Accumulator B,108.889759536555,Infinity,Infinity,6.28736735314006,Infinity,0.703047679996411,115.093588321448,0
189.6708485,60,34.6405686205096,122.09376337782,31,26.1221968374989,23.783062896875,10,17,True,False,True,True,Open,Off,On,Accumulator B,108.577741736585,Infinity,Infinity,5.86651429950667,Infinity,0.391029879996523,114.781570521429,0
189.9828664,60,34.7536751092596,121.67632534065,31,26.0246912437489,23.9195707281249,10,17,True,False,True,True,Open,Off,On,Accumulator B,108.265723836531,Infinity,Infinity,5.44116220748685,Infinity,0.0790119799965611,114.469552621403,0
190.2948842,60,34.8667815617596,121.263131606986,31,25.9271856812489,24.0560785156249,10,17,True,False,True,True,Open,Off,On,Accumulator B,107.953706036555,Infinity,Infinity,5.01120101779279,Infinity,0,114.157534821447,0
190.6179027,60,34.9838757680096,120.839775534699,31,25.8262423999989,24.1973991093749,10,17,True,False,True,True,Open,Off,On,Accumulator B,107.630687536547,Infinity,Infinity,4.56126376547848,Infinity,0,113.834516321415,0
190.9429213,60,35.1016950105096,120.41826010265,31,25.7246740874989,24.3395947468749,10,17,True,False,True,True,Open,Off,On,Accumulator B,107.305668936555,Infinity,Infinity,4.10365140453192,Infinity,0,113.509497721447,0
191.2459386,60,35.2115387817596,120.029264151886,31,25.6299811812489,24.4721648156249,10,17,True,False,True,True,Open,Off,On,Accumulator B,107.002651636552,Infinity,Infinity,3.67249582062404,Infinity,0,113.206480421429,0
191.5759575,60,35.3311706330096,119.609906601643,31,25.5268502749989,24.6165480843749,10,17,True,False,True,True,Open,Off,On,Accumulator B,106.672632736486,Infinity,Infinity,3.19794620613372,Infinity,0,112.876461521429,0
191.9219773,60,35.4566028105096,119.174973320042,31,25.4187190874989,24.7679317468749,10,17,True,False,True,True,Open,Off,On,Accumulator B,106.326612936525,Infinity,Infinity,2.69481858594312,Infinity,0,112.530441721429,0
192.2599966,60,35.5791348067596,118.75472876006,31,25.3130880562489,24.9158151906249,10,17,True,False,True,True,Open,Off,On,Accumulator B,105.988593636493,Infinity,Infinity,2.19782910794913,Infinity,0,112.192422421429,0
192.5720145,60,35.6922412955096,118.370836896095,31,25.2155824624989,25.0523230218749,10,17,True,False,True,True,Open,Off,On,Accumulator B,105.676575736574,Infinity,Infinity,1.73417042596735,Infinity,0,111.880404521409,0
192.9020333,60,35.8118731105096,117.968923599521,31,25.1124515874989,25.1967062468749,10,17,True,False,True,True,Open,Off,On,Accumulator B,105.346556936514,Infinity,Infinity,1.23866847514666,Infinity,0,111.550385721446,0
193.2130511,60,35.9246170630096,117.593995281318,31,25.0152585249989,25.3327765343749,10,17,True,False,True,True,Open,Off,On,Accumulator B,105.035539136469,Infinity,Infinity,0.766889972012938,Infinity,0,111.239367921429,0
193.5390698,60,36.0427988417596,117.204922188859,31,24.9133776812489,25.4754097156249,10,17,True,False,True,True,Open,Off,On,Accumulator B,104.70952043657,Infinity,Infinity,0.267312424407267,Infinity,0,110.913349221457,0
193.8990904,60,36.1733063092595,116.779885547132,31,24.8008712437489,25.6329187281249,10,17,True,False,True,True,Open,Off,On,Accumulator B,104.349499836569,Infinity,Infinity,0,Infinity,0,110.553328621411,0
194.2281092,60,36.2925756242596,116.39564626191,31,24.6980528687489,25.7768644531249,10,17,True,False,True,True,Open,Off,On,Accumulator B,104.020481036554,Infinity,Infinity,0,Infinity,0,110.224309821447,0
194.5531278,60,36.4103948667596,116.019950494841,31,24.5964845562489,25.9190600906249,10,17,True,False,True,True,Open,Off,On,Accumulator B,103.695462436574,Infinity,Infinity,0,Infinity,0,109.899291221448,0
194.8811465,60,36.5293016455095,115.644636299817,31,24.4939787124989,26.0625682718749,10,17,True,False,True,True,Open,Off,On,Accumulator B,103.367443736483,Infinity,Infinity,0,Infinity,0,109.571272521429,Infinity
195.2411671,60,36.6598091130095,115.237082186782,31,24.3814722749989,26.2200772843749,10,17,True,False,True,True,Open,Off,On,Accumulator B,103.007423136493,Infinity,Infinity,0,Infinity,0,109.211251921449,Infinity
195.5521849,60,36.7725530655095,114.888664626768,31,24.2842792124989,26.3561475718749,10,17,True,False,True,True,Open,Off,On,Accumulator B,102.696405336554,Infinity,Infinity,0,Infinity,0,108.900234121411,Infinity
195.8792036,60,36.8910973442595,114.525914947382,31,24.1820858687489,26.4992182531249,10,17,True,False,True,True,Open,Off,On,Accumulator B,102.369386636542,Infinity,Infinity,0,Infinity,0,108.573215421429,Infinity
196.2292236,60,37.0179795942595,114.141675958703,31,24.0727046187488,26.6523520031249,10,17,True,False,True,True,Open,Off,On,Accumulator B,102.01936663653,Infinity,Infinity,0,Infinity,0,108.223195421411,Infinity
196.550242,60,37.1343487642595,113.792896094833,31,23.9723863687488,26.7927975531249,10,17,True,False,True,True,Open,Off,On,Accumulator B,101.698348236554,Infinity,Infinity,0,Infinity,0,107.902177021446,Infinity
196.8812609,60,37.2543431155095,113.436822315253,31,23.8689429624988,26.9376183218749,10,17,True,False,True,True,Open,Off,On,Accumulator B,101.367329336518,Infinity,Infinity,0,Infinity,0,107.571158121429,Infinity
197.1992791,60,37.3696247130095,113.098111648243,31,23.7695622749988,27.0767512843749,10,17,True,False,True,True,Open,Off,On,Accumulator B,101.049311136544,Infinity,Infinity,0,Infinity,0,107.253139921429,Infinity
197.5022965,60,37.4794685205095,112.778417728604,31,23.6748693374988,27.2093213968749,10,17,True,False,True,True,Open,Off,On,Accumulator B,100.746293736553,Infinity,Infinity,0,Infinity,0,106.950122521411,Infinity
197.8153144,60,37.5929375092595,112.451244921912,31,23.5770512437488,27.3462667281249,10,17,True,False,True,True,Open,Off,On,Accumulator B,100.433275836488,Infinity,Infinity,0,Infinity,0,106.637104621429,Infinity
