time,massin,tank_level,temperature,massout,accumA_level,accumB_level,accumA_massout,accumB_massout,valve_state,heater_state,pump_state,diverter_state,valve_mode,heater_mode,pump_mode,diverter_mode,ttTankMassHigh,ttTankMassLow,ttTankTempHigh,ttTankTempLow,ttAccumAMassHigh,ttAccumAMassLow,ttAccumBMassHigh,ttAccumBMassLow
117.6027265,60,47.6938614363497,133.757057147965,31,13.2491479687495,60.0987026406246,10,17,True,True,True,True,Open,On,On,Accumulator B,72.5686581066289,Infinity,0.483535166034775,Infinity,Infinity,0,31.7743939642911,Infinity
117.9417459,60,47.8167559688497,133.894865389375,31,13.1432044062495,60.2470236281246,10,17,True,True,True,True,Open,On,On,Accumulator B,72.2296387066414,Infinity,0.39487884614938,Infinity,Infinity,0,31.4353745642918,Infinity
118.2537637,60,47.9298624213497,134.020716514394,31,13.0456988437495,60.3835314156246,10,17,True,True,True,True,Open,On,On,Accumulator B,71.917620906627,Infinity,0.31350817562782,Infinity,Infinity,0,31.1233567642768,Infinity
118.5657816,60,48.0429689100997,134.14563855771,31,12.9481932499995,60.5200392468746,10,17,True,True,True,True,Open,On,On,Accumulator B,71.6056030066456,Infinity,0.232351400493169,Infinity,Infinity,0,30.8113388642942,Infinity
118.8767994,60,48.1557128625997,134.26924492373,31,12.8510001874995,60.6561095343746,10,17,True,True,True,True,Open,On,On,Accumulator B,71.2945852066455,Infinity,0.151665369561977,Infinity,Infinity,0,30.5003210642942,Infinity
119.2048181,60,48.2746196413497,134.39862976692,31,12.7484943437495,60.7996177156246,10,17,True,True,True,True,Open,On,On,Accumulator B,70.9665665066454,Infinity,0.0667937557164516,Infinity,Infinity,0,30.1723023642941,Infinity
119.516836,60,48.3877261300997,134.520776823635,31,12.6509887499995,60.9361255468746,10,17,True,True,True,True,Open,On,On,Accumulator B,70.6545486066412,Infinity,0,Infinity,Infinity,0,29.8602844642916,Infinity
119.8288538,60,48.5008325825996,134.642030953342,31,12.5534831874995,61.0726333343746,10,17,True,True,True,True,Open,On,On,Accumulator B,70.3425308066453,Infinity,0,Infinity,Infinity,0,29.548266664294,Infinity
120.1558725,60,48.6193768613496,134.768168013291,31,12.4512898437495,61.2157040156246,10,17,True,True,True,True,Open,On,On,Accumulator B,70.0155121066389,Infinity,0,Infinity,Infinity,0,29.2212479642769,Infinity
120.4678904,60,48.7324833500996,134.887620400082,31,12.3537842499995,61.3522118468745,10,17,True,True,True,True,Open,On,On,Accumulator B,69.7034942066104,Infinity,0,Infinity,Infinity,0,28.9092300642868,Infinity
120.7799082,60,48.8455898025996,135.006205399747,31,12.2562786874995,61.4887196343745,10,17,True,True,True,True,Open,On,On,Accumulator B,69.391476406641,Infinity,0,Infinity,Infinity,0,28.5972122642915,Infinity
121.1119272,60,48.9659466900996,135.131451323456,31,12.1525227499995,61.6339779468745,10,17,True,True,True,True,Open,On,On,Accumulator B,69.0594574066193,Infinity,0,Infinity,Infinity,0,28.2651932642854,Infinity
121.4199448,60,49.0776030700996,135.246780351672,31,12.0562672499995,61.7687356468745,10,17,True,True,True,True,Open,On,On,Accumulator B,68.7514398066409,Infinity,0,Infinity,Infinity,0,27.9571756642914,Infinity
121.7319627,60,49.1907095588496,135.362771469567,31,11.9587616562495,61.9052434781245,10,17,True,True,True,True,Open,On,On,Accumulator B,68.4394219066449,Infinity,0,Infinity,Infinity,0,27.6451577642936,Infinity
122.0599814,60,49.3096163375996,135.483813368531,31,11.8562558124995,62.0487516593745,10,17,True,True,True,True,Open,On,On,Accumulator B,68.1114032066271,Infinity,0,Infinity,Infinity,0,27.3171390642782,Infinity
122.3799997,60,49.4256229713495,135.601021869816,31,11.7562500937495,62.1887596656245,10,17,True,True,True,True,Open,On,On,Accumulator B,67.7913849066448,Infinity,0,Infinity,Infinity,0,26.9971207642902,Infinity
122.73502,60,49.5543178300995,135.730048952902,31,11.6453062499995,62.3440810468745,10,17,True,True,True,True,Open,On,On,Accumulator B,67.4363646066251,Infinity,0,Infinity,Infinity,0,26.6421004642858,Infinity
123.0480379,60,49.6677868188495,135.842936631932,31,11.5474881562495,62.4810263781245,10,17,True,True,True,True,Open,On,On,Accumulator B,67.1233467066108,Infinity,0,Infinity,Infinity,0,26.3290825642808,Infinity
123.3550555,60,49.7790806988495,135.952877115826,31,11.4515451562495,62.6153465781245,10,17,True,True,True,True,Open,On,On,Accumulator B,66.8163291066406,Infinity,0,Infinity,Infinity,0,26.0220649642911,Infinity
123.6660733,60,49.8918246513495,136.063465881671,31,11.3543520937495,62.7514168656245,10,17,True,True,True,True,Open,On,On,Accumulator B,66.505311306595,Infinity,0,Infinity,Infinity,0,25.7110471642956,Infinity
123.9800912,60,50.0056561400995,136.174329077998,31,11.2562214999995,62.8887996968745,10,17,True,True,True,True,Open,On,On,Accumulator B,66.1912934066287,Infinity,0,Infinity,Infinity,0,25.3970292642848,Infinity
124.2921091,60,50.1187626288495,136.283704623059,31,11.1587159062495,63.0253075281245,10,17,True,True,True,True,Open,On,On,Accumulator B,65.8792755065906,Infinity,0,Infinity,Infinity,0,25.0850113642809,Infinity
124.6021268,60,50.2311440450995,136.391613976544,31,11.0618353749995,63.1609402718745,10,17,True,True,True,True,Open,On,On,Accumulator B,65.5692578066248,Infinity,0,Infinity,Infinity,0,24.7749936642828,Infinity
124.9141447,60,50.3442505338494,136.499457645463,31,10.9643297812495,63.2974481031245,10,17,True,True,True,True,Open,On,On,Accumulator B,65.2572399066386,Infinity,0,Infinity,Infinity,0,24.4629757642954,Infinity
125.2261625,60,50.4573569863494,136.606543235669,31,10.8668242187494,63.4339558906245,10,17,True,True,True,True,Open,On,On,Accumulator B,64.9452221066382,Infinity,0,Infinity,Infinity,0,24.1509579642951,Infinity
125.5391804,60,50.5708259750994,136.713218171238,31,10.7690061249995,63.5709012218745,10,17,True,True,True,True,Open,On,On,Accumulator B,64.6322042065877,Infinity,0,Infinity,Infinity,0,23.8379400642794,Infinity
125.8751996,60,50.6926329350994,136.826901004216,31,10.6640001249995,63.7179096218745,10,17,True,True,True,True,Open,On,On,Accumulator B,64.2961850065977,Infinity,0,Infinity,Infinity,0,23.5019208642824,Infinity
126.179217,60,50.8028392425994,136.929017846074,31,10.5689946874994,63.8509172343745,10,17,True,True,True,True,Open,On,On,Accumulator B,63.992167606588,Infinity,0,Infinity,Infinity,0,23.1979034642796,Infinity
126.4912349,60,50.9159457313494,137.033101950546,31,10.4714890937494,63.9874250656245,10,17,True,True,True,True,Open,On,On,Accumulator B,63.6801497066295,Infinity,0,Infinity,Infinity,0,22.8858855642904,Infinity
126.8112532,60,51.0319523650994,137.139104389847,31,10.3714833749994,64.1274330718744,10,17,True,True,True,True,Open,On,On,Accumulator B,63.3601314066148,Infinity,0,Infinity,Infinity,0,22.565867264287,Infinity
127.1142705,60,51.1417961363494,137.238780015294,31,10.2767904687494,64.2600031406244,10,17,True,True,True,True,Open,On,On,Accumulator B,63.0571141066258,Infinity,0,Infinity,Infinity,0,22.2628499642821,Infinity
127.4262884,60,51.2549026250994,137.340716947731,31,10.1792848749994,64.3965109718744,10,17,True,True,True,True,Open,On,On,Accumulator B,62.7450962066398,Infinity,0,Infinity,Infinity,0,21.9508320642906,Infinity
127.7753083,60,51.3814223388493,137.453912746799,31,10.0702161562494,64.5492071781244,10,17,True,True,True,True,Open,On,On,Accumulator B,62.39607630664,Infinity,0,Infinity,Infinity,0,21.6018121642893,Infinity
128.0813258,60,51.4923536825993,137.552441206057,31,9.97458568749945,64.6830898343744,10,17,True,True,True,True,Open,On,On,Accumulator B,62.0900588066214,Infinity,0,Infinity,Infinity,0,21.2957946642818,Infinity
128.3933437,60,51.6054601713493,137.65221815812,31,9.87708009374944,64.8195976656244,10,17,True,True,True,True,Open,On,On,Accumulator B,61.778040906659,Infinity,0,Infinity,Infinity,0,20.9837767642932,Infinity
128.7063616,60,51.7189291600993,137.751627603421,31,9.77926199999944,64.9565429968744,10,17,True,True,True,True,Open,On,On,Accumulator B,61.465023006636,Infinity,0,Infinity,Infinity,0,20.6707588642888,Infinity
129.0323802,60,51.8371109025993,137.85444203719,31,9.67738118749944,65.0991761343744,10,17,True,True,True,True,Open,On,On,Accumulator B,61.1390044066359,Infinity,0,Infinity,Infinity,0,20.3447402642888,Infinity
129.3443981,60,51.9502173913493,137.952153603445,31,9.57987559374944,65.2356839656244,10,17,True,True,True,True,Open,On,On,Accumulator B,60.8269865066395,Infinity,0,Infinity,Infinity,0,20.0327223642904,Infinity
129.6564159,60,52.0633238438493,138.049199751132,31,9.48237003124945,65.3721917531244,10,17,True,True,True,True,Open,On,On,Accumulator B,60.514968706643,Infinity,0,Infinity,Infinity,0,19.720704564292,Infinity
129.9694338,60,52.1767928325993,138.145894373019,31,9.38455193749945,65.5091370843744,10,17,True,True,True,True,Open,On,On,Accumulator B,60.2019508066429,Infinity,0,Infinity,Infinity,0,19.4076866642919,Infinity
130.2804516,60,52.2895367850993,138.241319681404,31,9.28735887499945,65.6452073718744,10,17,True,True,True,True,Open,On,On,Accumulator B,59.890933006645,Infinity,0,Infinity,Infinity,0,19.0966688642924,Infinity
130.5924695,60,52.4026432738493,138.336405156146,31,9.18985328124944,65.7817152031244,10,17,True,True,True,True,Open,On,On,Accumulator B,59.5789151066357,Infinity,0,Infinity,Infinity,0,18.7846509642887,Infinity
130.9044873,60,52.5157497263492,138.430848633803,31,9.09234771874945,65.9182229906244,10,17,True,True,True,True,Open,On,On,Accumulator B,59.2668973065999,Infinity,0,Infinity,Infinity,0,18.472633164282,Infinity
131.2325061,60,52.6346565413492,138.529451315802,31,8.98984184374945,66.0617312156243,10,17,True,True,True,True,Open,On,On,Accumulator B,58.93887850659,Infinity,0,Infinity,Infinity,0,18.1446143642788,Infinity
131.545524,60,52.7481255300992,138.622893275065,31,8.89202374999945,66.1986765468744,10,17,True,True,True,True,Open,On,On,Accumulator B,58.6258606066407,Infinity,0,Infinity,Infinity,0,17.8315964642872,Infinity
131.860542,60,52.8623195550992,138.716297570383,31,8.79358062499945,66.3364969218743,10,17,True,True,True,True,Open,On,On,Accumulator B,58.3108426066239,Infinity,0,Infinity,Infinity,0,17.5165784642911,Infinity
132.1885607,60,52.9812263338492,138.812887427849,31,8.69107478124945,66.4800051031243,10,17,True,True,True,True,Open,On,On,Accumulator B,57.9828239066027,Infinity,0,Infinity,Infinity,0,17.1885597642829,Infinity
132.4965784,60,53.0928827500992,138.902968913953,31,8.59481924999944,66.6147628468743,10,17,True,True,True,True,Open,On,On,Accumulator B,57.6748062066388,Infinity,0,Infinity,Infinity,0,16.8805420642901,Infinity
132.8075962,60,53.2056267025992,138.993326670713,31,8.49762618749944,66.7508331343743,10,17,True,True,True,True,Open,On,On,Accumulator B,57.3637884066388,Infinity,0,Infinity,Infinity,0,16.56952426429,Infinity
133.119614,60,53.3187331550992,139.083372932688,31,8.40012062499945,66.8873409218743,10,17,True,True,True,True,Open,On,On,Accumulator B,57.0517706066421,Infinity,0,Infinity,Infinity,0,16.2575064642913,Infinity
133.434632,60,53.4329271800992,139.173679386467,31,8.30167749999944,67.0251612968743,10,17,True,True,True,True,Open,On,On,Accumulator B,56.7367526066325,Infinity,0,Infinity,Infinity,0,15.942488464291,Infinity
133.7456498,60,53.5456711325991,139.262246342729,31,8.20448443749944,67.1612315843743,10,17,True,True,True,True,Open,On,On,Accumulator B,56.4257348066334,Infinity,0,Infinity,Infinity,0,15.6314706642913,Infinity
134.0566676,60,53.6584150850991,139.350230186625,31,8.10729137499944,67.2973018718743,10,17,True,True,True,True,Open,On,On,Accumulator B,56.1147170066353,Infinity,0,Infinity,Infinity,0,15.3204528642886,Infinity
134.3686854,60,53.7715215375991,139.437915895195,31,8.00978581249944,67.4338096593743,10,17,True,True,True,True,Open,On,On,Accumulator B,55.8026992066241,Infinity,0,Infinity,Infinity,0,15.0084350642909,Infinity
134.6797032,60,53.8842654900991,139.52474681821,31,7.91259274999944,67.5698799468743,10,17,True,True,True,True,Open,On,On,Accumulator B,55.4916814066333,Infinity,0,Infinity,Infinity,0,14.6974172642911,Infinity
134.9917211,60,53.9973719788491,139.611285483606,31,7.81508715624944,67.7063877781243,10,17,True,True,True,True,Open,On,On,Accumulator B,55.1796635066333,Infinity,0,Infinity,Infinity,0,14.385399364291,Infinity
135.3037389,60,54.1104784313491,139.697257138,31,7.71758159374945,67.8428955656243,10,17,True,True,True,True,Open,On,On,Accumulator B,54.8676457066253,Infinity,0,Infinity,Infinity,0,14.0733815642851,Infinity
135.6167568,60,54.2239474200991,139.782939708059,31,7.61976349999945,67.9798408968743,10,17,True,True,True,True,Open,On,On,Accumulator B,54.5546278066253,Infinity,0,Infinity,Infinity,0,13.7603636642851,Infinity
135.9287747,60,54.3370539088491,139.86778986507,31,7.52225790624945,68.1163487281242,10,17,True,True,True,True,Open,On,On,Accumulator B,54.2426099066415,Infinity,0,Infinity,Infinity,0,13.4483457642907,Infinity
136.2407925,60,54.4501603613491,139.952087861552,31,7.42475234374944,68.2528565156243,10,17,True,True,True,True,Open,On,On,Accumulator B,53.930592106635,Infinity,0,Infinity,Infinity,0,13.1363279642885,Infinity
136.5518103,60,54.5629043138491,140.035570143583,31,7.32755928124944,68.3889268031243,10,17,True,True,True,True,Open,On,On,Accumulator B,53.619574306633,Infinity,0,Infinity,Infinity,0,12.8253101642907,Infinity
136.8888296,60,54.6850738100991,140.125424616399,31,7.22224074999945,68.5363727468743,10,17,True,True,True,True,Open,On,On,Accumulator B,53.2825550066388,Infinity,0,Infinity,Infinity,0,12.4882908642882,Infinity
137.2068478,60,54.8003554075991,140.20963614831,31,7.12286006249945,68.6755057093742,10,17,True,True,True,True,Open,On,On,Accumulator B,52.9645368066049,Infinity,0,Infinity,Infinity,0,12.1702726642843,Infinity
137.5278661,60,54.9167245413491,140.294079945719,31,7.02254184374945,68.8159512156242,10,17,True,True,True,True,Open,On,On,Accumulator B,52.6435185066386,Infinity,0,Infinity,Infinity,0,11.8492543642882,Infinity
137.8308835,60,55.026568348849,140.373274305465,31,6.92784890624945,68.9485213281242,10,17,True,True,True,True,Open,On,On,Accumulator B,52.3405011066378,Infinity,0,Infinity,Infinity,0,11.5462369642894,Infinity
138.1439014,60,55.140037337599,140.454563496489,31,6.83003081249945,69.0854666593742,10,17,True,True,True,True,Open,On,On,Accumulator B,52.0274832066074,Infinity,0,Infinity,Infinity,0,11.2332190642875,Infinity
138.4709201,60,55.258581616349,140.538931064345,31,6.72783746874944,69.2285373406242,10,17,True,True,True,True,Open,On,On,Accumulator B,51.7004645066377,Infinity,0,Infinity,Infinity,0,10.9062003642893,Infinity
138.7919384,60,55.374950750099,140.621199624773,31,6.62751924999945,69.3689828468742,10,17,True,True,True,True,Open,On,On,Accumulator B,51.3794462066407,Infinity,0,Infinity,Infinity,0,10.5851820642889,Infinity
139.0959558,60,55.485157057599,140.698611429703,31,6.53251381249945,69.5019904593742,10,17,True,True,True,True,Open,On,On,Accumulator B,51.0754288066221,Infinity,0,Infinity,Infinity,0,10.2811646642841,Infinity
139.4159741,60,55.601163691349,140.779578628274,31,6.43250809374945,69.6419984656242,10,17,True,True,True,True,Open,On,On,Accumulator B,50.7554105066406,Infinity,0,Infinity,Infinity,0,9.96114636428882,Infinity
139.7199915,60,55.711369998849,140.856007237499,31,6.33750265624945,69.7750060781242,10,17,True,True,True,True,Open,On,On,Accumulator B,50.4513931066248,Infinity,0,Infinity,Infinity,0,9.65712896429065,Infinity
140.0320094,60,55.824476487599,140.933955452762,31,6.23999706249945,69.9115139093742,10,17,True,True,True,True,Open,On,On,Accumulator B,50.1393752066082,Infinity,0,Infinity,Infinity,0,9.34511106428762,Infinity
140.3430272,60,55.937220440099,141.011162087509,31,6.14280399999945,70.0475841968742,10,17,True,True,True,True,Open,On,On,Accumulator B,49.8283574066374,Infinity,0,Infinity,Infinity,0,9.0340932642891,Infinity
140.6560451,60,56.0506894288489,141.088374120512,31,6.04498590624945,70.1845295281241,10,17,True,True,True,True,Open,On,On,Accumulator B,49.5153395066421,Infinity,0,Infinity,Infinity,0,8.72107536428958,Infinity
140.9680629,60,56.1637958813489,141.164852319876,31,5.94748034374944,70.3210373156242,10,17,True,True,True,True,Open,On,On,Accumulator B,49.2033217066246,Infinity,0,Infinity,Infinity,0,8.40905756428966,Infinity
141.2800808,60,56.2769023700989,141.240849156258,31,5.84997474999944,70.4575451468741,10,17,True,True,True,True,Open,On,On,Accumulator B,48.8913038066087,Infinity,0,Infinity,Infinity,0,8.09703966428771,Infinity
141.6150999,60,56.3983467938489,141.321917717701,31,5.74528128124945,70.6041160031241,10,17,True,True,True,True,Open,On,On,Accumulator B,48.5562847066428,Infinity,0,Infinity,Infinity,0,7.76202056429024,Infinity
141.9431187,60,56.5172536088489,141.400762664561,31,5.64277540624945,70.7476242281241,10,17,True,True,True,True,Open,On,On,Accumulator B,48.2282659066399,Infinity,0,Infinity,Infinity,0,7.43400176428955,Infinity
142.2471361,60,56.6274599163489,141.473374101763,31,5.54776996874944,70.8806318406241,10,17,True,True,True,True,Open,On,On,Accumulator B,47.9242485066249,Infinity,0,Infinity,Infinity,0,7.12998436428999,Infinity
142.5591539,60,56.7405663688489,141.547436689699,31,5.45026440624945,71.0171396281241,10,17,True,True,True,True,Open,On,On,Accumulator B,47.6122307066426,Infinity,0,Infinity,Infinity,0,6.81796656428552,Infinity
142.8851726,60,56.8587481475989,141.624330208216,31,5.34838356249944,71.1597728093741,10,17,True,True,True,True,Open,On,On,Accumulator B,47.2862120066161,Infinity,0,Infinity,Infinity,0,6.49194786428773,Infinity
143.2131913,60,56.9776549263489,141.701191134846,31,5.24587771874944,71.3032809906241,10,17,True,True,True,True,Open,On,On,Accumulator B,46.9581933066249,Infinity,0,Infinity,Infinity,0,6.16392916428969,Infinity
143.5252092,60,57.0907614150989,141.77383572902,31,5.14837212499944,71.4397888218741,10,17,True,True,True,True,Open,On,On,Accumulator B,46.6461754066162,Infinity,0,Infinity,Infinity,0,5.85191126428776,Infinity
143.8382271,60,57.2042304038489,141.846261068539,31,5.05055403124945,71.5767341531241,10,17,True,True,True,True,Open,On,On,Accumulator B,46.3331575066433,Infinity,0,Infinity,Infinity,0,5.53889336428865,Infinity
144.1742463,60,57.3260373638489,141.923509420631,31,5.11218262187444,71.5571079624991,10,17,True,True,True,False,Open,On,On,Accumulator A,45.9971383066183,Infinity,0,Infinity,104.971912195239,0,Infinity,85.7545561647217
144.6792752,60,57.5091103400989,142.038682343238,31,5.44360783749946,71.2888113593741,10,17,True,True,True,False,Open,On,On,Accumulator A,45.4921094066337,Infinity,0,Infinity,104.466883295236,0,Infinity,85.2495272647243
145.0072939,60,57.6280171188489,142.112850552286,31,5.65887010937446,71.1145514249991,10,17,True,True,True,False,Open,On,On,Accumulator A,45.1640907066321,Infinity,0,Infinity,104.138864595242,0,Infinity,84.9215085646953
145.322312,60,57.7422111800989,142.183627598457,31,5.86560073749943,70.9471980593741,10,17,True,True,True,False,Open,On,On,Accumulator A,44.8490726066338,Infinity,0,Infinity,103.823846495239,0,Infinity,84.6064904646935
145.6783323,60,57.8712685388489,142.263094642282,31,6.09923905937445,70.7580622749991,10,17,True,True,True,False,Open,On,On,Accumulator A,44.493052306632,Infinity,0,Infinity,103.467826195242,0,Infinity,84.2504701646954
145.9913502,60,57.9847375275989,142.332501072931,31,6.30465705624945,70.5917715156241,10,17,True,True,True,False,Open,On,On,Accumulator A,44.1800344066247,Infinity,0,Infinity,103.154808295242,0,Infinity,83.9374522647179
146.3493707,60,58.1145199588488,142.411369075128,31,6.53960800937445,70.4015731249991,10,17,True,True,True,False,Open,On,On,Accumulator A,43.8220139066386,Infinity,0,Infinity,102.796787795242,0,Infinity,83.5794317647183
146.6603885,60,58.2272639113488,142.479432115137,31,6.74371344062444,70.2363449187492,10,17,True,True,True,False,Open,On,On,Accumulator A,43.5109961066385,Infinity,0,Infinity,102.485769995242,0,Infinity,83.2684139647183
146.9884072,60,58.3461706900988,142.550769912611,31,6.95897571249944,70.0620849843742,10,17,True,True,True,False,Open,On,On,Accumulator A,43.1829774066256,Infinity,0,Infinity,102.157751295239,0,Infinity,82.9403952646875
147.316426,60,58.4650775050988,142.621652998011,31,7.17423804999945,69.8878249968742,10,17,True,True,True,False,Open,On,On,Accumulator A,42.8549586066228,Infinity,0,Infinity,101.829732495243,0,Infinity,82.6123764646855
147.6284439,60,58.5781839938488,142.688658830106,31,7.37899979687443,69.7220654874992,10,17,True,True,True,False,Open,On,On,Accumulator A,42.5429407066139,Infinity,0,Infinity,101.517714595239,0,Infinity,82.3003585647154
147.9564626,60,58.6970907725988,142.758665476848,31,7.59426206874943,69.5478055531242,10,17,True,True,True,False,Open,On,On,Accumulator A,42.2149220066037,Infinity,0,Infinity,101.189695895236,0,Infinity,81.9723398647124
148.2844814,60,58.8159975875988,142.82822819552,31,7.80952440624945,69.3735455656242,10,17,True,True,True,False,Open,On,On,Accumulator A,41.8869032066355,Infinity,0,Infinity,100.861677095239,0,Infinity,81.6443210647209
148.5954992,60,58.9287415400988,142.893778385373,31,8.01362983749945,69.2083173593742,10,17,True,True,True,False,Open,On,On,Accumulator A,41.5758854066343,Infinity,0,Infinity,100.550659295243,0,Infinity,81.3333032646927
148.9085171,60,59.0422105288488,142.959353931365,31,8.21904783437445,69.0420265999992,10,17,True,True,True,False,Open,On,On,Accumulator A,41.262867506625,Infinity,0,Infinity,100.237641395242,0,Infinity,81.020285364722
149.2205349,60,59.1553169813488,143.024327524406,31,8.42380951562444,68.8762671437492,10,17,True,True,True,False,Open,On,On,Accumulator A,40.9508497066377,Infinity,0,Infinity,99.9256235952417,0,Infinity,80.708267564718
149.5325528,60,59.2684234700988,143.088912348146,31,8.62857126249945,68.7105076343742,10,17,True,True,True,False,Open,On,On,Accumulator A,40.6388318066174,Infinity,0,Infinity,99.6136056952389,0,Infinity,80.396249664682
149.8435706,60,59.3811674225988,143.15290637111,31,8.83267669374945,68.5452794281242,10,17,True,True,True,False,Open,On,On,Accumulator A,40.3278140066358,Infinity,0,Infinity,99.3025878952353,0,Infinity,80.0852318647298
150.1645889,60,59.4975365563488,143.218559701059,31,9.04334495312444,68.3747384562492,10,17,True,True,True,False,Open,On,On,Accumulator A,40.0067957066294,Infinity,0,Infinity,98.981569595241,0,Infinity,79.7642135646983
150.4676062,60,59.6073803275988,143.280162319963,31,9.24220005624945,68.2137605156242,10,17,True,True,True,False,Open,On,On,Accumulator A,39.7037784066232,Infinity,0,Infinity,98.6785522952416,0,Infinity,79.461196264691
150.794625,60,59.7259246425988,143.346246966379,31,9.45680614374945,68.0400317781242,10,17,True,True,True,False,Open,On,On,Accumulator A,39.3767596066349,Infinity,0,Infinity,98.3515334952389,0,Infinity,79.1341774647204
151.1226437,60,59.8448314213488,143.412121409585,31,9.67206841562445,67.8657718437492,10,17,True,True,True,False,Open,On,On,Accumulator A,39.0487409066034,Infinity,0,Infinity,98.0235147952418,0,Infinity,78.8061587647129
151.4496624,60,59.9633757000988,143.477387451621,31,9.88667443749945,67.6920431593742,10,17,True,True,True,False,Open,On,On,Accumulator A,38.7217222066311,Infinity,0,Infinity,97.6964960952417,0,Infinity,78.4791400646963
151.7626803,60,60.0768446888488,143.539480352692,31,10.0920924343745,67.5257523999992,10,17,True,True,True,False,Open,On,On,Accumulator A,38.4087043066248,Infinity,0,Infinity,97.3834781952415,0,Infinity,78.1661221647172
152.0796985,60,60.1917637863488,143.601992926502,31,10.3001356281245,67.3573364812492,10,17,True,True,True,False,Open,On,On,Accumulator A,38.0916861066253,Infinity,0,Infinity,97.0664599952345,0,Infinity,77.8491039646912
152.385716,60,60.3026951300988,143.661981526101,31,10.5009596124994,67.1947646843742,10,17,True,True,True,False,Open,On,On,Accumulator A,37.7856686066346,Infinity,0,Infinity,96.7604424952337,0,Infinity,77.5430864647201
152.7297356,60,60.4274022350988,143.729010045531,31,10.7267224749995,67.0120042718742,10,17,True,True,True,False,Open,On,On,Accumulator A,37.4416490066248,Infinity,0,Infinity,96.4164228952415,0,Infinity,77.199066864717
153.0417535,60,60.5405087238488,143.789426881404,31,10.9314842218745,66.8462447624992,10,17,True,True,True,False,Open,On,On,Accumulator A,37.1296311066127,Infinity,0,Infinity,96.1044049952389,0,Infinity,76.8870489647045
153.3537713,60,60.6536151763487,143.849490482121,31,11.1362459031244,66.6804853062493,10,17,True,True,True,False,Open,On,On,Accumulator A,36.8176133066249,Infinity,0,Infinity,95.7923871952415,0,Infinity,76.575031164717
153.6817901,60,60.7725219913487,143.912257385363,31,11.3515082406244,66.5062253187493,10,17,True,True,True,False,Open,On,On,Accumulator A,36.4895945066249,Infinity,0,Infinity,95.4643683952415,0,Infinity,76.2470123647169
153.9928079,60,60.8852659438487,143.971415414488,31,11.5556136718744,66.3409971124993,10,17,True,True,True,False,Open,On,On,Accumulator A,36.1785767066343,Infinity,0,Infinity,95.1533505952337,0,Infinity,75.9359945647198
154.3048257,60,60.9983723963487,144.030419237631,31,11.7603753531244,66.1752376562493,10,17,True,True,True,False,Open,On,On,Accumulator A,35.8665589066118,Infinity,0,Infinity,94.8413327952363,0,Infinity,75.6239767646913
154.6178436,60,61.1118413850987,144.089268316975,31,11.9657933499994,66.0089468968743,10,17,True,True,True,False,Open,On,On,Accumulator A,35.5535410066072,Infinity,0,Infinity,94.5283148952364,0,Infinity,75.3109588647119
154.9358618,60,61.2271229825987,144.148707229898,31,12.1744927937495,65.8399997281243,10,17,True,True,True,False,Open,On,On,Accumulator A,35.2355228066215,Infinity,0,Infinity,94.2102966952368,0,Infinity,74.992940664719
155.2418793,60,61.3380543263487,144.205572186176,31,12.3753167781244,65.6774279312493,10,17,True,True,True,False,Open,On,On,Accumulator A,34.9295053066077,Infinity,0,Infinity,93.9042791952365,0,Infinity,74.6869231647119
155.5528971,60,61.4507982788487,144.263036766448,31,12.5794222093744,65.5121997249993,10,17,True,True,True,False,Open,On,On,Accumulator A,34.6184875066234,Infinity,0,Infinity,93.5932613952355,0,Infinity,74.3759053646877
155.8739155,60,61.5671674488487,144.322003345078,31,12.7900905343744,65.3416586999993,10,17,True,True,True,False,Open,On,On,Accumulator A,34.2974691066344,Infinity,0,Infinity,93.272242995237,0,Infinity,74.0548869647026
156.1779329,60,61.6773737563487,144.37752527885,31,12.9896019531244,65.1801494562493,10,17,True,True,True,False,Open,On,On,Accumulator A,33.9934517066139,Infinity,0,Infinity,92.9682255952389,0,Infinity,73.7508695647046
156.4899507,60,61.7904802088487,144.434185656368,31,13.1943636343744,65.0143899999993,10,17,True,True,True,False,Open,On,On,Accumulator A,33.6814339066029,Infinity,0,Infinity,92.6562077952357,0,Infinity,73.4388517647142
156.8169694,60,61.9090244875987,144.493222571699,31,13.4089696562495,64.8406613156243,10,17,True,True,True,False,Open,On,On,Accumulator A,33.354415206625,Infinity,0,Infinity,92.3291890952414,0,Infinity,73.1118330647165
157.1379878,60,62.0253936575987,144.55083149444,31,13.6196379812494,64.6701202906243,10,17,True,True,True,False,Open,On,On,Accumulator A,33.0333968066355,Infinity,0,Infinity,92.0081706952351,0,Infinity,72.7908146647008
157.4890078,60,62.1526384075986,144.61344041037,31,13.8499948562494,64.4836409156243,10,17,True,True,True,False,Open,On,On,Accumulator A,32.6823768066226,Infinity,0,Infinity,91.6571506952413,0,Infinity,72.4397946647069
157.8550288,60,62.2853210200986,144.678297613634,31,14.0901961374994,64.2891922593743,10,17,True,True,True,False,Open,On,On,Accumulator A,32.3163558066354,Infinity,0,Infinity,91.2911296952351,0,Infinity,72.0737736647008
158.1820475,60,62.4038652988486,144.73587629627,31,14.3048021593744,64.1154635749993,10,17,True,True,True,False,Open,On,On,Accumulator A,31.9893371066338,Infinity,0,Infinity,90.964110995237,0,Infinity,71.7467549647027
